Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
2.81,249.18773191190658,249.4278600968297,-0.2401281849231225,0.19854423152683884,0.039419811872582984,-0.5767537050252798,0.43277462116164284,-0.3488804591801558,0.0007958684219327633,0.040709674529303234,-0.10342521285667866,2.077311361962333e-32,1.0,7.617446156234747e-30,0.03159983790904628,"{'sigma': 0.3073418061433421, 'lam': -3.1415926535896577}","{'sigma': 0.08912199357618067, 'mu': -0.31141979388188235, 'w0': 3.013544936446164, 'delta': 2.093452627449892, 'psi': 0.2}",{'sigma': 0.09807084568423625},0.00665259745453605,0.16876279054905946,0.6195448325380268
2.82,249.35008955964585,249.59803245885786,-0.2479428992120063,0.18285849110736388,0.033437227770061875,-0.5866587249298969,0.4095268428168333,-0.34586651314216377,0.0007325365619859861,0.11538489901425544,0.09461123621538883,7.910675868599717e-41,1.0,3.762169020796773e-38,0.01891109452281866,"{'sigma': 0.2890924261275605, 'lam': -3.141592653589793}","{'sigma': 0.11881807588529059, 'mu': -0.44152328055269874, 'w0': 3.1609924233731315, 'delta': 1.8565083068836579, 'psi': 0.2}",{'sigma': 0.0924968256534379},0.005673328356845592,0.1696710144710389,0.6000223597795197
2.83,249.76824191107625,249.74181911281505,0.026422798261194202,0.1902304795710028,0.03618763535781372,-0.6071544820001188,0.4044756437362318,-0.31992264288258004,0.0007616012621748413,-0.04137417019956718,0.06655979316285526,5.010444127496389e-48,1.0,1.3810426033940825e-45,0.03838842319540595,"{'sigma': 0.3066910886950878, 'lam': -3.1415926535897927}","{'sigma': 0.13655253085211916, 'mu': -0.4169414537134697, 'w0': 3.2751702287633, 'delta': 2.0433133192150503, 'psi': 0.2}",{'sigma': 0.09900159600453233},0.007677684639081191,0.21216320334739439,0.6359695618013619
2.84,249.86468726308746,249.94175481519684,-0.07706755210938354,0.19907884676667129,0.03963238722994778,-0.6305846589981211,0.486466477174414,-0.36470222413615294,0.0007965401409206026,-0.027790217570806033,-0.28565797654608455,7.40603850439503e-40,1.0,2.1788033130083053e-37,0.020850925450552883,"{'sigma': 0.31171628948224717, 'lam': -3.1415926535897922}","{'sigma': 0.10237126870818969, 'mu': -0.34849548362713145, 'w0': 3.0167090308248374, 'delta': 1.9870762955116876, 'psi': 0.2}",{'sigma': 0.100604695093695},0.006584502773858805,0.16613944387592422,0.6599292111997813
2.85,250.28052509504084,250.05858913006804,0.22193596497280055,0.19996732920010632,0.039986932747423695,-0.6222498527103417,0.4556762287803705,-0.3305827348142022,0.0007996109243740829,-0.03943616709521809,-0.0652717976554569,1.826652612982857e-42,1.0,6.854509267363345e-40,0.02992268228187575,"{'sigma': 0.30737659203117906, 'lam': -3.1415926535897922}","{'sigma': 0.10951048013185027, 'mu': -0.38329136700359423, 'w0': 3.063463368770262, 'delta': 1.9310259135633032, 'psi': 0.2}",{'sigma': 0.09896147062018619},0.006299512059342254,0.15753926661824602,0.6505290804050697
2.86,250.08007792259167,250.20793453518326,-0.12785661259158587,0.2064685538476631,0.042629263727945364,-0.6173702319939974,0.467233496203141,-0.3563596687844913,0.000825080351350355,-0.017875132790169137,-0.11130471768909125,2.8992022647255973e-41,1.0,6.81476664824401e-39,0.028417047916173402,"{'sigma': 0.32181503886823337, 'lam': -3.1415926535728844}","{'sigma': 0.1327091451486595, 'mu': -0.3990948233076401, 'w0': 3.2138811339377886, 'delta': 2.0347522387948493, 'psi': 0.2}",{'sigma': 0.10399370189322392},0.008525114374852013,0.19998267925193894,0.6478577501221972
2.87,250.39448021009682,250.45632514563783,-0.061844935541017776,0.19703100920954691,0.038821218590132565,-0.5940077542478368,0.4304637795379154,-0.35485451311142213,0.0007868963376127126,-0.07816629886567672,0.00932594063105668,1.1155171847123542e-37,1.0,3.0305400746050567e-35,0.023558437810042344,"{'sigma': 0.31071747869453303, 'lam': -3.1415926535821925}","{'sigma': 0.10692195983121278, 'mu': -0.3546223598593372, 'w0': 3.113076582142794, 'delta': 2.06534194126624, 'psi': 0.2}",{'sigma': 0.09973798869755078},0.0070675313430126965,0.18205331001147645,0.628094320414997
2.88,250.5211220823365,250.5114683846394,0.00965369769710378,0.21232248436647147,0.045080837367550516,-0.6482215271270664,0.515198240880711,-0.44148235443217043,0.0008474949558254052,-0.09622938955276064,-0.24208180523955541,5.865500134197123e-42,1.0,5.250822004550667e-40,0.055084849130945884,"{'sigma': 0.33685712834352705, 'lam': -3.141592653589792}","{'sigma': 0.09293368490559151, 'mu': -0.24619588015839566, 'w0': 3.1043687622579297, 'delta': 2.376981035817442, 'psi': 0.2}",{'sigma': 0.10984116565144034},0.011016969826189178,0.24438254632153894,0.6910644372723533
2.89,250.2778342811459,250.70637366557807,-0.4285393844321561,0.21297262671204276,0.04535733972862711,-0.6669587627867825,0.5082568447915966,-0.42570959296851657,0.0008495712629720476,0.023149260026594932,-0.2792549575193086,7.085912391851246e-50,1.0,7.974581202195985e-48,0.05404407017937695,"{'sigma': 0.33427225399113253, 'lam': -3.141592653562328}","{'sigma': 0.11378470005926333, 'mu': -0.30808497511256117, 'w0': 3.1529290783113866, 'delta': 2.2426895184397018, 'psi': 0.2}",{'sigma': 0.10935383270959136},0.010808814035875391,0.2383035270706904,0.6952293287521278
2.9,250.94113905865507,250.82952092025633,0.11161813839873957,0.22542834357459776,0.0508179380867869,-0.6961098018578576,0.5574679141416571,-0.4898974173641612,0.0008987533140133189,0.059240377789702384,-0.11233606736740055,3.5976682710226305e-47,1.0,1.67670342575441e-45,0.08339464139103381,"{'sigma': 0.362615636358825, 'lam': -3.141592653589793}","{'sigma': 0.0991750004915275, 'mu': -0.21639075703878352, 'w0': 3.1478596284512994, 'delta': 2.5085313802129052, 'psi': 0.2}",{'sigma': 0.11994335319724304},0.016678928278206762,0.3282094651247455,0.7244768253695196
2.91,250.94073284580747,251.00513653468897,-0.06440368888149806,0.22777766574765437,0.051882665013450166,-0.7021614361100286,0.5977997033714068,-0.5109492030938119,0.0009075849437496156,-0.029800468015334786,0.26427665652870896,8.191507012944447e-51,1.0,3.609610822450672e-49,0.08489820802938662,"{'sigma': 0.36395735515633, 'lam': -3.1415926535897905}","{'sigma': 0.10249151511977539, 'mu': -0.22169703114151385, 'w0': 3.151058082068583, 'delta': 2.496052403919616, 'psi': 0.2}",{'sigma': 0.12051127520115695},0.016979641605877324,0.32727003521263776,0.7336686369477103
2.92,251.35745371893725,251.16435068492683,0.19310303401042006,0.22442508848641485,0.050366620342135134,-0.7161887424723423,0.6121825362956443,-0.534606157746461,0.0008937118081978494,-0.05698593205647223,0.04776672461151406,1.8089601178593503e-53,1.0,7.870259030452054e-52,0.07963597361522658,"{'sigma': 0.35107412106629765, 'lam': -3.141592653589793}","{'sigma': 0.09993274399898477, 'mu': -0.22321094752686843, 'w0': 3.1506359229737577, 'delta': 2.491157366574937, 'psi': 0.2}",{'sigma': 0.11651532207686145},0.015927194723045317,0.3162252026213704,0.7337302038466279
2.93,251.4659447794509,251.2811784075032,0.1847663719476884,0.22288228533700355,0.04967651311704546,-0.6555517137120856,0.5336714459973421,-0.4698409780930087,0.0008870600961634261,0.039243772657072275,0.06626347149210053,5.930468376593552e-39,1.0,3.3743063704368927e-37,0.07011023882315742,"{'sigma': 0.35053519557635177, 'lam': -3.141592653589793}","{'sigma': 0.08503533901086846, 'mu': -0.2002683945354009, 'w0': 3.1143301013557787, 'delta': 2.522635504008049, 'psi': 0.2}",{'sigma': 0.11488171413750772},0.014022047764631486,0.28226714970097433,0.691744572338366
2.94,251.08020031570484,251.42423275828133,-0.34403244257649135,0.2699304578047304,0.07286245205067134,-0.7952445399753665,0.7058067121440101,-0.6034093385330643,0.0010737009866833309,0.0648158707568319,0.18238261919064974,5.005300618191045e-59,1.0,1.3175901955093978e-57,0.13917084096240304,"{'sigma': 0.4300330545536879, 'lam': -3.141592653589793}","{'sigma': 0.09122388352929467, 'mu': -0.14706722347339007, 'w0': 3.0951186636463253, 'delta': 2.6606073580655836, 'psi': 0.2}",{'sigma': 0.14540775170176345},0.02783416819248061,0.3820097650999127,0.822503353462055
2.95,250.68799659313052,251.59158887787675,-0.9035922847462245,0.23014091308747395,0.05296483987673623,-0.6660583812355035,0.519987558109933,-0.4297312150460483,0.00091491133915164,0.03179292298788038,-0.010645336506214607,5.229194313865775e-41,1.0,5.8354204823718596e-39,0.038325778120434334,"{'sigma': 0.3586682777031642, 'lam': -3.141592653589791}","{'sigma': 0.11206870405673053, 'mu': -0.2911785389629311, 'w0': 3.089032266588548, 'delta': 2.228742909560139, 'psi': 0.2}",{'sigma': 0.11737730199995848},0.01149773343613029,0.21708237885526854,0.7068038782833267
2.96,251.5781109728558,251.6685188991767,-0.09040792632089278,0.2650296565750381,0.07024071886428263,-0.7589406872829818,0.6576719607862176,-0.5723749972451553,0.0010530576658189935,0.04724447356700121,-0.325205195881245,2.1693916212399028e-61,1.0,5.522119323307338e-60,0.3021915348054487,"{'sigma': 0.42970791773724815, 'lam': -3.141592653564559}","{'sigma': 0.12978745521467938, 'mu': -0.19218663344619769, 'w0': 3.2279507247275365, 'delta': 2.6601337561221263, 'psi': 0.2}",{'sigma': 0.14439685351996268},0.030219153480544873,0.43022272506825526,0.7877843636693973
2.97,251.90859589124182,251.8553284967515,0.053267394490319475,0.2838701446102877,0.08058225900106566,-0.7961097769547758,0.6966809829639559,-0.6138268437968761,0.0011272694712950414,-0.004384384612289242,-0.20641922724724954,2.7544684986092597e-59,1.0,6.375531748630018e-58,0.17061597727341818,"{'sigma': 0.45973910671606205, 'lam': -3.1415926535897905}","{'sigma': 0.0950738055477025, 'mu': -0.1396894913709752, 'w0': 3.1019746402196295, 'delta': 2.689260904024736, 'psi': 0.2}",{'sigma': 0.1557633644091678},0.03412319545468364,0.42345791589476756,0.812758740405382
2.98,251.65807166046247,251.9774247582327,-0.31935309777023235,0.2650702347736155,0.07026222936293966,-0.7660610070298043,0.6739537947658722,-0.6089294459309813,0.0010520358066915393,0.04137487807023588,0.20410990056369785,3.608940081591717e-53,1.0,8.090836507663449e-52,0.14400629485348865,"{'sigma': 0.4210506594804292, 'lam': -3.1415926535897927}","{'sigma': 0.08075618923827066, 'mu': -0.12798582628374167, 'w0': 3.101140849013843, 'delta': 2.7230056863245116, 'psi': 0.2}",{'sigma': 0.1419388271787374},0.028801258970697734,0.4099109753823037,0.7816683478305301
2.99,252.17770800364192,252.15207640241871,0.02563160122321051,0.2682772072422001,0.07197265992567438,-0.7644408736817411,0.6318980750946909,-0.5284038949011439,0.0010642163570309534,-0.0311773580484238,-0.1612947415536368,3.335819294074142e-54,1.0,1.9769088171015338e-52,0.09782844498889813,"{'sigma': 0.4190125415013299, 'lam': -3.1415926535888}","{'sigma': 0.12329124097171018, 'mu': -0.24556854371661263, 'w0': 3.0993605878666393, 'delta': 2.3738263320358475, 'psi': 0.2}",{'sigma': 0.13980566190772412},0.019565688997779628,0.2718489078767544,0.7858323961976921
3.0,252.26270248506717,252.17936359636022,0.0833388887069475,0.3097325718568665,0.09593426606906895,-0.8162287814294868,0.7439610218456705,-0.6862387916857774,0.0012279687962013573,0.07252153070155383,-0.3976365711199728,7.3808580675449524e-62,1.0,1.4050444260551633e-60,0.21223663748232086,"{'sigma': 0.4932852826407529, 'lam': -3.141592653589793}","{'sigma': 0.09572013326149675, 'mu': -0.12394960616013018, 'w0': 3.0989252842243564, 'delta': 2.732715166654538, 'psi': 0.2}",{'sigma': 0.16790996668675984},0.042447327496464175,0.4424626281698319,0.8399356245518919
3.0100000000000002,251.9594813611962,252.3421505248798,-0.3826691636836017,0.3361888143948922,0.11302291892424328,-0.8429270413367409,0.7724420989513696,-0.7127614100521158,0.0013321934839591227,-0.05326299198141036,0.056449480333255184,5.003764947274501e-64,1.0,8.681370098929166e-63,0.2752748288960921,"{'sigma': 0.5466590365419204, 'lam': -3.141592653566223}","{'sigma': 0.10616308876418112, 'mu': -0.12056820879795893, 'w0': 3.09960852238163, 'delta': 2.7433887707670794, 'psi': 0.2}",{'sigma': 0.18733296345687064},0.05505496577921842,0.4871132890853804,0.8633563423920598
3.02,252.7569370513738,252.5052950550649,0.25164199630890494,0.3807483893308644,0.1449693359780475,-0.8851753999536617,0.8388863191271211,-0.7882406888210822,0.0015078784228790896,-0.1021142789175079,-0.06515603840713792,7.318617312702969e-77,1.0,8.909277922911811e-76,0.8656800655924625,"{'sigma': 0.6231052021006915, 'lam': -3.1415926535870438}","{'sigma': 0.09056026440485443, 'mu': -0.06934684383647949, 'w0': 3.089331005942435, 'delta': 2.884445192899636, 'psi': 0.2}",{'sigma': 0.21593525870234195},0.08656800655924625,0.5971470171619957,0.900997369789855
3.0300000000000002,252.3653732409959,252.62254136070035,-0.25716811970445974,0.36881557061878106,0.13602492513085707,-0.8784515286947556,0.8123529630462946,-0.7542354389246892,0.0014599193052087284,0.04367405713933739,-0.26425508838026407,9.657251234094814e-76,1.0,1.3856355753633185e-74,0.3570867971680954,"{'sigma': 0.591819358991519, 'lam': -3.141592653589793}","{'sigma': 0.0979867042084881, 'mu': -0.0910135321838863, 'w0': 3.0924242180371464, 'delta': 2.823523998391056, 'psi': 0.2}",{'sigma': 0.2042413935728515},0.07141735943361908,0.5250314188000105,0.8892082581438626
3.04,252.71167635528556,252.77677865989776,-0.06510230461219635,0.3343056691373041,0.11176028041734064,-0.8442248610277894,0.7753054190722537,-0.7114876967979945,0.0013225724219877368,0.010798294532521761,-0.3302753406417293,8.5723887632825e-65,1.0,1.288093868291856e-63,0.29093703549587663,"{'sigma': 0.5405713156033675, 'lam': -3.141592653589793}","{'sigma': 0.09126312678419723, 'mu': -0.09723519597856867, 'w0': 3.097564362375526, 'delta': 2.8102821865432492, 'psi': 0.2}",{'sigma': 0.18545174370643713},0.05818740709917533,0.5206447843714163,0.8569602353305454
3.0500000000000003,252.44288606843028,252.89717601744874,-0.45428994901845954,0.39045310861501825,0.15245363002713122,-0.8690567410620619,0.8163611868845866,-0.7771935598877104,0.0015439714853740807,0.026357802024206633,0.35613255547014744,1.944945601881158e-72,1.0,2.3300453728355285e-71,0.9214716861615269,"{'sigma': 0.6387595399157276, 'lam': -3.1415926535539533}","{'sigma': 0.09543192537544254, 'mu': -0.07629931464490247, 'w0': 3.096373879974306, 'delta': 2.870946935490847, 'psi': 0.2}",{'sigma': 0.22071356087771868},0.09214716861615269,0.60442751412186,0.8867461953400722
3.06,252.95918091435792,253.0148665912392,-0.05568567688129633,0.37885117646879807,0.14352821391179238,-0.8764288839464237,0.8239307136024981,-0.7862393684542374,0.0014972951929430225,-0.061418862484859095,-0.23468794494862788,1.6576368175218324e-68,1.0,1.764470575835166e-67,0.966586013653511,"{'sigma': 0.6321881448108231, 'lam': -3.141592653589793}","{'sigma': 0.07990519835178289, 'mu': -0.05100458759408877, 'w0': 3.0900597730062653, 'delta': 2.939366304926175, 'psi': 0.2}",{'sigma': 0.21919383949304122},0.09665860136535111,0.6734466954682111,0.8937962140018562
3.0700000000000003,252.74422125733253,253.15724741151018,-0.41302615417765765,0.44831840924411337,0.20098939606717234,-0.9059150242446684,0.8557812237436749,-0.809744858051844,0.0017709722787851644,-0.060154523995686854,-0.06854335490762202,2.646172161808386e-78,1.0,2.9573738006814572e-77,1.2545459843287654,"{'sigma': 0.7301242293077207, 'lam': -3.1415926535894676}","{'sigma': 0.09662654457814401, 'mu': -0.05280722909625912, 'w0': 3.0856046766812306, 'delta': 2.929585289649908, 'psi': 0.2}",{'sigma': 0.25428708560503976},0.12545459843287654,0.6241851604497014,0.9165613156984073
3.08,252.85578320692207,253.22054376850863,-0.36476056158656434,0.5234221467425837,0.2739707437006148,-0.9315613663533803,0.8964069465543825,-0.8672573413252912,0.00206660136266418,-0.06336638477862834,-0.14023836736875708,2.3465582317079922e-89,1.0,2.1723215415580484e-88,2.0554637205096236,"{'sigma': 0.8784676215298866, 'lam': -3.1415926535870424}","{'sigma': 0.09595962983639383, 'mu': -0.010572094318006986, 'w0': 3.082825894149379, 'delta': 3.0515905556671026, 'psi': 0.2}",{'sigma': 0.3081110665487371},0.20554637205096238,0.7502493487975341,0.9399041563200699
3.09,253.6592557455513,253.42466424238964,0.23459150316165278,0.5781068661100882,0.33420754864362745,-0.9486248908501367,0.9214602695957365,-0.8945642950654124,0.00228134479094597,-0.0828408522788422,1.1662276906227282,1.3520016609328194e-75,1.0,1.234890284646906e-74,2.540448246357559,"{'sigma': 0.9747202189863721, 'lam': -3.1415926535884586}","{'sigma': 0.10867049159202957, 'mu': -7.880162186113537e-06, 'w0': 3.0807620170366956, 'delta': 3.080738735033549, 'psi': 0.2}",{'sigma': 0.34292893534282526},0.2540448246357559,0.7601408934860692,0.9516247160852596
3.1,252.65551708826285,253.4195903915784,-0.7640733033155414,0.6102182405420754,0.3723663010902662,-0.9472218931093034,0.9262974724993368,-0.9014538693950331,0.0024068703792023967,-0.0026683266792172644,-0.03199110978231703,7.456960255465583e-78,1.0,6.380607939811084e-77,2.929827844276717,"{'sigma': 1.0214931808025645, 'lam': -3.141592653589793}","{'sigma': 0.11097001628453662, 'mu': -7.752387324089227e-06, 'w0': 3.0837519015738666, 'delta': 3.083728997082587, 'psi': 0.2}",{'sigma': 0.35974461033383465},0.2929827844276717,0.7868133705167082,0.9566961012577351
3.11,252.6503378559957,253.67050944766177,-1.0201715916660703,0.9746252958651858,0.9498944673403009,-0.9804369300895982,0.9701630003952538,-0.9591319098414353,0.003842309372138712,0.026573952941476135,-0.5958111975713308,1.7488212354803447e-60,1.0,1.2895376927382003e-59,8.50323309082999,"{'sigma': 1.6489802677110883, 'lam': -3.1415926535813257}","{'sigma': 0.17668104462051626, 'mu': -1.5471802631283893e-05, 'w0': 3.0875312540415485, 'delta': 3.087485542475081, 'psi': 0.2}",{'sigma': 0.5850082929748655},0.850323309082999,0.8951766099489972,0.9836248634244473
3.12,253.454187455643,253.75860237712195,-0.30441492147895133,0.7791519569391883,0.6070777720021666,-0.9693561891287874,0.9517708772977272,-0.9365535104609214,0.003070143366187013,-0.002759857002619778,-0.7696483913402786,8.31052147503308e-64,1.0,6.692822074375874e-63,5.174994038792868,"{'sigma': 1.3293074777925975, 'lam': -3.141592651986404}","{'sigma': 0.1461583260347723, 'mu': -1.3657912840692177e-05, 'w0': 3.084265068450399, 'delta': 3.084224716036042, 'psi': 0.2}",{'sigma': 0.4701084963775537},0.5174994038792868,0.8524433404513448,0.9741382847521595
