Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean
x,93,7.43602324148817,0.9419442589693099,7.313918856092319,,,,,,,,,,,
x,94,9.169379159720537,0.9420949362274752,9.010546604317971,,,,,,,,,,,
x,95,7.773078884814802,0.942364784319064,7.676346115347878,,,,,,,,,,,
x,96,6.671914316213369,0.942734623589179,6.578445235149068,,,,,,,,,,,
x,97,7.3378805784646275,0.943185273753942,7.2422854345074645,,,,,,,,,,,
x,98,7.90853308710927,0.9437001679977719,7.7674471845795985,,,,,,,,,,,
x,99,7.065073373938997,0.944265529586484,6.897380650050845,,,,,,,,,,,
x,100,7.420556146805532,0.9448683612067967,7.189563765330988,,,,,,,,,,,
x,101,8.307026063167163,0.9454968682027305,8.251477467034983,,,,,,,,,,,
x,102,6.687209707499482,0.9461384346902104,6.61979119647682,,,,,,,,,,,
x,103,7.696288948233609,0.9467790871166168,7.6417084002925355,,,,,,,,,,,
x,104,7.51872951284042,0.9474054141401713,7.451607206921492,,,,,,,,,,,
x,105,7.520162803862676,0.9480037220385579,7.470817319974658,,,,,,,,,,,
x,106,8.278908566048173,0.9485592900887361,8.239968198642778,,,,,,,,,,,
x,107,6.834598225210809,0.9490552766436601,6.990066637316243,,,,,,,,,,,
x,108,7.848660368051949,0.9494758461359164,7.949761959417523,,,,,,,,,,,
x,109,7.34767914039,0.9498082128448544,7.446213350055036,,,,,,,,,,,
