Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
2.94,193.8518467396851,193.94411932355888,-0.09227258387377901,0.1101868238751602,0.012141136155695573,-0.4361989637393868,0.22749019499928855,-0.12676172682466322,0.00056811205891363,-0.07375472927774947,-0.20854743913212387,6.829330286677669e-42,1.0,7.445462198523995e-38,0.0028942463296157653,"{'sigma': 0.1771273474013382, 'lam': -3.1415926535891665}","{'sigma': 0.11922491729869855, 'mu': -0.8017086281597774, 'w0': 3.514676932288178, 'delta': 1.146022282463501, 'psi': 0.2}",{'sigma': 0.05507407796315771},0.0014471231648078826,0.11919174171595279,0.27744293024629796
2.95,193.80042395489133,194.02232596528557,-0.2219020103942455,0.1072012469747054,0.011492107352931784,-0.3375142368322431,0.1251277864019834,-0.11038701890241084,0.000552409766863224,-0.11394676346221742,0.13687207947376376,1.8125618715824464e-17,0.9999999999960192,3.980912383228291e-12,0.002383318856418689,"{'sigma': 0.17016908353658436, 'lam': -3.1415926535897847}","{'sigma': 0.09485104701874736, 'mu': -0.9712931679755317, 'w0': 2.869693549372152, 'delta': 4.7306381034672995e-11, 'psi': 0.2}",{'sigma': 0.05136632789396429},0.0010592528250749729,0.0921722006716848,0.17979846877471156
2.96,194.15543972095918,194.1689665958064,-0.01352687484722992,0.10575418507549861,0.011183947660982812,-0.3914113594401674,0.17596501439687626,-0.09547018188404195,0.0005446343966877895,-0.08870388635380282,-0.08791898149742465,1.1689166091122435e-25,1.0,5.531655249005578e-21,0.002931647869020884,"{'sigma': 0.17004371420387585, 'lam': -3.1415926535893495}","{'sigma': 0.0997296812651638, 'mu': -0.9172717312183116, 'w0': 3.060760691969171, 'delta': 0.3506739160663741, 'psi': 0.2}",{'sigma': 0.05221079501399089},0.0010346992478897246,0.09251646013146653,0.2009873685703481
2.97,194.1676060626145,194.2543628444124,-0.08675678179790225,0.10918844124897882,0.011922115702381698,-0.4118403980283805,0.1724231779380157,-0.08275582821018523,0.0005620147209074686,-0.014583743382414846,0.13168614569385126,8.094860776483453e-35,1.0,3.2815738965402e-30,0.0028203165444864752,"{'sigma': 0.17405252485436873, 'lam': -3.14159265358978}","{'sigma': 0.12083608289732894, 'mu': -0.9542424663454134, 'w0': 3.4266165376274467, 'delta': 0.6072994246790644, 'psi': 0.2}",{'sigma': 0.05370677094715442},0.0011875017029416737,0.09960494702332445,0.22824126817949353
2.98,194.26502441811218,194.37690957021462,-0.11188515210244532,0.10544296581760487,0.011118219040412589,-0.35053447428128964,0.07302888363215532,-0.026798468921108917,0.0005424313527682842,0.057836804114238465,0.4441892529453858,9.990468904383757e-28,1.0,1.135462613030657e-21,0.0009711689071156242,"{'sigma': 0.16764279323764078, 'lam': -3.141592653589793}","{'sigma': 0.15079217347399876, 'mu': -1.2950284779951367, 'w0': 3.8261721507346547, 'delta': 1.2560841256004096e-11, 'psi': 0.2}",{'sigma': 0.050848125088712025},0.0008740520164040616,0.07861439077850964,0.1484677124685175
2.99,194.5370357585416,194.49021960303116,0.046816155510441604,0.11161485283137221,0.012457875372568877,-0.4019409424438986,0.15281057474970952,-0.04646404000468681,0.0005738634502946729,-0.04168737618733828,0.054795856105588736,1.848995698669997e-26,1.0,1.093254789957708e-21,0.0022922385713683717,"{'sigma': 0.1802385870019464, 'lam': -3.141592653589793}","{'sigma': 0.08881923631026423, 'mu': -0.791094151076968, 'w0': 2.806486319401467, 'delta': 0.46919222828172025, 'psi': 0.2}",{'sigma': 0.055258481985719664},0.0012734658729824289,0.10222175410315039,0.2686084217404339
3.0,194.48584981197934,194.62290771223553,-0.13705790025619535,0.11103986205559802,0.012329850965326237,-0.3988328956808222,0.17631996164959565,-0.08645361394372937,0.000570601611998856,-0.07164313494338496,-0.13714342972781882,1.662697016230882e-33,1.0,5.088799878176239e-29,0.002742960493666561,"{'sigma': 0.17917862908016083, 'lam': -3.1415926535897927}","{'sigma': 0.14138056410820532, 'mu': -0.8634448405096635, 'w0': 3.8069427188866953, 'delta': 1.2558879285262, 'psi': 0.2}",{'sigma': 0.05524898527537506},0.0013714802468332806,0.11123250805627174,0.2231985303864175
3.0100000000000002,194.63312293728947,194.68990970967758,-0.05678677238810792,0.1153813208753462,0.0133128492069396,-0.4346812351871552,0.24371368830739792,-0.16633801276207016,0.0005925823807528853,-0.08917712329317519,-0.045907470127557574,6.188715888641507e-28,1.0,8.785578081918878e-24,0.003279793533759124,"{'sigma': 0.18312610754772135, 'lam': -3.141592653589793}","{'sigma': 0.09507944215902775, 'mu': -0.7534395391056408, 'w0': 3.064568909202168, 'delta': 0.8385256748156895, 'psi': 0.2}",{'sigma': 0.05659295709988736},0.0013809656984248944,0.1037317915165025,0.2575012915954606
3.02,194.78811596715175,194.82177380722456,-0.03365784007280581,0.11127360777285404,0.012381815786786965,-0.46260340740641287,0.2678465191867748,-0.16782254614252096,0.0005712044953565851,0.12608905872043144,-0.1500725231662631,9.124685593342625e-46,1.0,6.863876202393967e-42,0.003936721895827138,"{'sigma': 0.17734889315229183, 'lam': -3.1415926535897922}","{'sigma': 0.1227951563815377, 'mu': -0.7325136101034346, 'w0': 3.6278445191203597, 'delta': 1.4636271118386106, 'psi': 0.2}",{'sigma': 0.05527419289293966},0.0015746887583308554,0.12717753077955307,0.27604988063642694
3.0300000000000002,195.02100167668627,194.93647025236322,0.08453142432304617,0.1134012748799642,0.012859849144401199,-0.4429537985252718,0.20786280182608813,-0.1230620142473504,0.0005817971235246141,0.056788963173516935,0.03163197310650628,3.295679824620639e-39,1.0,7.440009616155511e-35,0.002582950626105312,"{'sigma': 0.1797831704146795, 'lam': -3.141592653589647}","{'sigma': 0.11208466472567546, 'mu': -0.865195391102076, 'w0': 3.2843495286452997, 'delta': 0.7281227223493028, 'psi': 0.2}",{'sigma': 0.05567365720426093},0.001291475313052656,0.10042694113678048,0.29667203305231415
3.04,194.8337411356539,195.01902738066528,-0.18528624501138324,0.10836018968963848,0.011741930709574435,-0.36935394360897494,0.1579943186077475,-0.04459671367196262,0.0005556517191272983,0.036349038849805504,-0.11001067411649672,1.1858800478720456e-31,1.0,3.118840041174928e-26,0.0013289606586450978,"{'sigma': 0.1729721723272834, 'lam': -3.1415926535897927}","{'sigma': 0.10907335427021758, 'mu': -1.0383115350406515, 'w0': 3.0676998588997053, 'delta': 5.4617865785644426e-11, 'psi': 0.2}",{'sigma': 0.052778921856964804},0.0009792341695279666,0.08339635054476123,0.19497041073693386
3.0500000000000003,195.22035976615425,195.1387454784483,0.08161428770594625,0.11419343599842455,0.013040140825126284,-0.424651985989461,0.20388037817089663,-0.08573040419875368,0.0005852422311293243,-0.11655603301863396,0.12737092604759176,9.363275603106457e-39,1.0,4.3079565061862455e-34,0.0021102033050707015,"{'sigma': 0.18241740318382774, 'lam': -3.1415926535897927}","{'sigma': 0.10292709889630713, 'mu': -0.8623364655184518, 'w0': 3.034504985312638, 'delta': 0.4867248978609904, 'psi': 0.2}",{'sigma': 0.05629810581934884},0.001172335169483723,0.08990203290019837,0.2422416839065019
3.06,195.26502765955522,195.22696674321472,0.03806091634049835,0.10338972891120057,0.010689436044331544,-0.34710336603188824,0.1267838556774361,-0.056040523007997195,0.0005295984350982089,0.023431454159211853,-0.17515262445469534,2.2767067249505453e-35,1.0,9.36686094997333e-30,0.001517619192131597,"{'sigma': 0.16785527972035313, 'lam': -3.141592653589793}","{'sigma': 0.12006821107246335, 'mu': -1.1262179501335408, 'w0': 3.32742007692231, 'delta': 1.0987259990713483e-09, 'psi': 0.2}",{'sigma': 0.051132023965705195},0.0009105715152789583,0.08518424278910593,0.21095160398247834
3.0700000000000003,195.23863274409266,195.30966050446818,-0.07102776037552871,0.11367167872495312,0.01292125054414896,-0.42496632073078,0.21021665060921424,-0.07895945191534487,0.0005819659512168462,0.07925109696029031,-0.038071008130429934,1.5601803295039295e-34,1.0,5.0278609334486665e-30,0.003052569843377254,"{'sigma': 0.17975356270605886, 'lam': -3.141592653589109}","{'sigma': 0.11569814567386061, 'mu': -0.9137745411174132, 'w0': 3.296736995296106, 'delta': 0.5969826959351026, 'psi': 0.2}",{'sigma': 0.05550954120509436},0.001285292565632528,0.09947122078013865,0.2671986484562038
3.08,195.3110181459177,195.431110299027,-0.12009215310931154,0.11471039875135043,0.013158475581693817,-0.45715765347263726,0.18453442162527203,-0.1268910578602922,0.0005869855805081857,-0.08785806769665315,-0.08789688764964973,2.520273755862901e-34,1.0,6.823424104520801e-30,0.002584218021103681,"{'sigma': 0.1826379446712905, 'lam': -3.1415926535897922}","{'sigma': 0.10843633180666146, 'mu': -0.8648676553884411, 'w0': 3.1544714336423327, 'delta': 0.5992129251726881, 'psi': 0.2}",{'sigma': 0.056624393115753895},0.0012921090105518405,0.09819595001942577,0.2724049206270856
3.09,195.43259293581562,195.4846440009914,-0.052051065175788835,0.11163695230682498,0.012462809120356315,-0.4636367704019294,0.29402060793142776,-0.1965415321697096,0.0005709702732443218,-0.04421531528952226,-0.09096085594132212,1.950577563449488e-35,1.0,8.674305714591238e-32,0.004768413396911851,"{'sigma': 0.1775031861607724, 'lam': -3.1415926535897922}","{'sigma': 0.10544795201650192, 'mu': -0.709473550370338, 'w0': 3.3866574691439726, 'delta': 1.2905121053729758, 'psi': 0.2}",{'sigma': 0.05533891945299369},0.0015058147569195317,0.1208246666042559,0.3051351454609847
3.1,195.70555861351866,195.6443836254897,0.06117498802896648,0.10948616567827395,0.01198722047493045,-0.4579843122917661,0.2167030779957841,-0.1638688800900705,0.0005596914025819878,0.05894901967519787,0.5007134967837398,5.201058673531882e-39,1.0,5.213082244796192e-35,0.004423779292719913,"{'sigma': 0.17734899995543424, 'lam': -3.141592653589793}","{'sigma': 0.10240162025260835, 'mu': -0.7719565106038118, 'w0': 3.234708691106566, 'delta': 0.9539569141159123, 'psi': 0.2}",{'sigma': 0.05530630879183356},0.0013969829345431301,0.11653935434529791,0.28476775012086314
3.11,195.76042295869638,195.7112833649578,0.04913959373857324,0.11390901889268819,0.012975264585094794,-0.506113832544294,0.2512576556415427,-0.11922534993918639,0.0005820048418265396,0.03951652500941104,-0.03950236053480985,8.381197696116131e-42,1.0,5.801558050224319e-38,0.0032388572994867075,"{'sigma': 0.1785560019883796, 'lam': -3.141592653589793}","{'sigma': 0.11624878903097957, 'mu': -0.7674797212122044, 'w0': 3.463000985248221, 'delta': 1.1954759188557262, 'psi': 0.2}",{'sigma': 0.05589445274313123},0.0016194286497433538,0.12480891153492595,0.3536158566351531
3.12,195.67697496809734,195.7995640782319,-0.12258911013455531,0.11475946316909258,0.013169734386858315,-0.5290720505194466,0.2992525765508105,-0.17992633641308164,0.000586057435074084,0.027885764634164915,0.007301432705853557,3.245179632626677e-52,1.0,9.718369605666646e-49,0.004449856836712114,"{'sigma': 0.182179870926573, 'lam': -3.141592653589555}","{'sigma': 0.10011768219540174, 'mu': -0.6690087469025756, 'w0': 3.2492409842666676, 'delta': 1.272649210817085, 'psi': 0.2}",{'sigma': 0.057558956779631916},0.0017799427346848456,0.1351540344246424,0.3669697073585788
3.13,195.8856544354812,195.88979580545535,-0.004141369974149711,0.11148590575766588,0.01242910718260716,-0.4815771397031957,0.228443578066576,-0.13157052460697988,0.0005690690513265273,0.08672209494334059,-0.07996626300961658,1.4281062758782771e-36,1.0,2.6713138403774353e-32,0.0023964279603529847,"{'sigma': 0.1757934053004514, 'lam': -3.141592653589793}","{'sigma': 0.09560361453020239, 'mu': -0.7922919358263874, 'w0': 3.04788540918389, 'delta': 0.7070524532988811, 'psi': 0.2}",{'sigma': 0.05469413764962232},0.0012612778738699919,0.10147775341699347,0.31559415331968893
3.14,195.99977431009637,196.0129393501031,-0.013165040006725803,0.11197519562588408,0.01253844443545501,-0.4586185471271829,0.22272462144774033,-0.14239513356567418,0.0005712604029768384,-0.08386539090930874,0.04582923332412293,1.3525333452348948e-37,1.0,2.941334448992932e-33,0.002896436773289328,"{'sigma': 0.17673117314566583, 'lam': -3.141592653589752}","{'sigma': 0.1010478082218691, 'mu': -0.8229309875065478, 'w0': 3.141951201733858, 'delta': 0.7105949189451415, 'psi': 0.2}",{'sigma': 0.054784494564550014},0.0012195523255955066,0.09726504207706767,0.2874584932097739
3.15,196.08891405161782,196.08372846188254,0.005185589735276608,0.10914905229775379,0.011913515617497792,-0.4588283395825683,0.24134221072153425,-0.10920050485993825,0.0005565904676903405,0.024956018217940495,-0.06268111743502273,1.5640763148584816e-30,1.0,1.904121136948152e-26,0.002358963971239219,"{'sigma': 0.17248272556628444, 'lam': -3.141592653589793}","{'sigma': 0.09028838691364793, 'mu': -0.7547571363392307, 'w0': 3.043866621426174, 'delta': 0.8139305353173645, 'psi': 0.2}",{'sigma': 0.05358037105108474},0.0011794819856196096,0.09900368820495468,0.2756589169909403
3.16,196.1983687321502,196.20227036732007,-0.0039016351698819562,0.11937474707043587,0.014250330238130536,-0.46687618507571876,0.2358690369718773,-0.12518308060660802,0.0006084299850025344,0.024760750875853107,0.023432282705773664,1.0444544928224482e-28,1.0,1.0466836585130902e-24,0.007326218652120104,"{'sigma': 0.19029008306939302, 'lam': -3.141592653589793}","{'sigma': 0.09604703095856393, 'mu': -0.7174069524425697, 'w0': 3.033121031172838, 'delta': 0.9135363665794787, 'psi': 0.2}",{'sigma': 0.059260013714939316},0.001628048589360023,0.11424637620002288,0.333550604798047
3.17,196.30130963953545,196.3060460819077,-0.0047364423722626725,0.11260360692041937,0.012679572291488318,-0.4541050270550852,0.24775256993562642,-0.09651309712822963,0.0005736421129534124,-0.08073636737934317,-0.043064996220397916,9.809117183471122e-34,1.0,2.047371934340226e-29,0.0029389492799740445,"{'sigma': 0.17882496835807657, 'lam': -3.141592653589792}","{'sigma': 0.09222257345858909, 'mu': -0.7645508601147151, 'w0': 2.9944161348998515, 'delta': 0.7355444123951267, 'psi': 0.2}",{'sigma': 0.05537622932782047},0.001237452328410124,0.09759416957942774,0.3018334609604211
3.18,196.32743867562854,196.4145076700421,-0.08706899441355631,0.11592988044001412,0.013439737178835969,-0.4954451757899337,0.24898349302163725,-0.11564973334712697,0.0005903012163086365,0.028841680452251352,-0.10162229410044787,2.6616993346015986e-42,1.0,2.1150563116285475e-38,0.003994975176842101,"{'sigma': 0.18367701772749837, 'lam': -3.141592653589793}","{'sigma': 0.11209340072238749, 'mu': -0.7795286651256408, 'w0': 3.318179283872418, 'delta': 1.0150555148795193, 'psi': 0.2}",{'sigma': 0.057517928164125195},0.0015979900707368405,0.11890039585396447,0.30803239488128004
3.19,196.5205760353278,196.45678646180642,0.06378957352137604,0.1157908981495636,0.013407532094282611,-0.5058088581991831,0.29636764311452035,-0.16905804370356764,0.0005893256808356979,0.05371654378413738,0.041124887461421136,1.159411771781454e-34,1.0,2.4613852379400937e-31,0.006664367703491954,"{'sigma': 0.18425539287190873, 'lam': -3.141592653589753}","{'sigma': 0.12273134778998873, 'mu': -0.5804043192315, 'w0': 3.6579981470189016, 'delta': 1.9431888743762338, 'psi': 0.2}",{'sigma': 0.05803056125454554},0.001999310311047584,0.14911844305039199,0.3490803900310469
3.2,196.5467823023008,196.5935251326678,-0.04674283036698057,0.1156948039885058,0.013385287669938777,-0.5224989702620099,0.26912104936031406,-0.18592113021111703,0.0005885468451524091,-0.008472068104826291,-0.24149712104953958,1.5223909005340286e-34,1.0,6.443956433071026e-31,0.003616826934105348,"{'sigma': 0.17979344982030557, 'lam': -3.1415926535897856}","{'sigma': 0.07583672408352227, 'mu': -0.5645995567470685, 'w0': 2.9502190220163236, 'delta': 1.2821050484301884, 'psi': 0.2}",{'sigma': 0.056487977789369245},0.0015228744985706726,0.11377226520060574,0.39320627838005484
3.21,196.82126933773625,196.67197043279802,0.1492989049382345,0.11423096802285562,0.013048714055438664,-0.49801628366421324,0.29924453243711024,-0.17244078737813892,0.0005808379421782893,-0.05217595296144585,0.03332492863396376,1.5200651661866496e-38,1.0,7.851331757799744e-35,0.0027398960007531084,"{'sigma': 0.17825785330187804, 'lam': -3.1415926535896377}","{'sigma': 0.09519098245445168, 'mu': -0.7013341229990548, 'w0': 3.1724319366348, 'delta': 1.100334577104638, 'psi': 0.2}",{'sigma': 0.05582022143378267},0.0014420505267121622,0.11051284598508924,0.37954301186248696
3.22,196.60641249893595,196.76440261698792,-0.15799011805196983,0.1175574456882722,0.013819753036751068,-0.5685183130667311,0.3336202034628042,-0.20623961189611226,0.0005974763722839412,-0.0796626367075755,0.012680156984526687,1.8958882450492778e-49,1.0,2.175465703283675e-46,0.007548179808483865,"{'sigma': 0.18541294190728613, 'lam': -3.1415926535897927}","{'sigma': 0.10843571638148553, 'mu': -0.5670075608227467, 'w0': 3.4546914237787063, 'delta': 1.7794629826038362, 'psi': 0.2}",{'sigma': 0.059078069404782496},0.0022644539425451574,0.163856324821671,0.40616897664215323
3.23,196.99823860840453,196.8596587035676,0.13857990483694493,0.1171231562832292,0.01371783373774573,-0.5202198157467739,0.26597958684727036,-0.12850734339512662,0.0005949940026029515,-0.07471678216198162,0.15745885738238244,4.8305536687591e-30,1.0,2.230395092831507e-26,0.0046718491553149975,"{'sigma': 0.18365316008541738, 'lam': -3.1415926535897927}","{'sigma': 0.08111440726834807, 'mu': -0.6044597431931995, 'w0': 2.9263443655242867, 'delta': 1.140463147515169, 'psi': 0.2}",{'sigma': 0.05773023374178077},0.0015572830517716657,0.11352251977560243,0.34426424364129526
